ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300822.SZ,20200408,44.18,44.56,42.73,43.02,44.78,-1.759999999999998,-3.9303,47140.55,204713.525
300822.SZ,20200407,45.36,45.65,44.31,44.78,44.66,0.12000000000000455,0.2687,52800.24,237319.922
300822.SZ,20200403,43.59,45.24,43.09,44.66,44.11,0.5499999999999972,1.2469,52156.56,230354.074
300822.SZ,20200402,43.09,44.17,42.41,44.11,43.23,0.8800000000000026,2.0356,46651.38,202839.42
300822.SZ,20200401,42.66,44.26,42.28,43.23,43.05,0.17999999999999972,0.4181,40800.06,176873.259
300822.SZ,20200331,45.6,45.68,43.03,43.05,45.82,-2.770000000000003,-6.0454,50713.82,223817.972
300822.SZ,20200330,44.5,45.93,43.03,45.82,45.85,-0.030000000000001137,-0.0654,49820.62,221398.91
300822.SZ,20200327,47.18,47.96,45.78,45.85,46.79,-0.9399999999999977,-2.009,56401.43,264237.498
300822.SZ,20200326,48.5,49.46,46.7,46.79,50.56,-3.770000000000003,-7.4565,82528.72,396089.707
300822.SZ,20200325,52.94,52.94,49.1,50.56,54.48,-3.9199999999999946,-7.1953,109887.72,558863.716
300822.SZ,20200324,61.0,61.5,54.12,54.48,60.13,-5.650000000000006,-9.3963,136297.05,770174.337
300822.SZ,20200323,60.13,60.13,60.13,60.13,54.66,5.470000000000006,10.0073,2626.61,15793.805
300822.SZ,20200320,54.66,54.66,54.66,54.66,49.69,4.969999999999999,10.002,1205.11,6587.131
300822.SZ,20200319,49.69,49.69,49.69,49.69,45.17,4.519999999999996,10.0066,852.19,4234.532
300822.SZ,20200318,45.17,45.17,45.17,45.17,41.06,4.109999999999999,10.0097,373.61,1687.596
300822.SZ,20200317,41.06,41.06,41.06,41.06,37.33,3.730000000000004,9.992,201.17,826.004
300822.SZ,20200316,37.33,37.33,37.33,37.33,33.94,3.3900000000000006,9.9882,259.93,970.318
300822.SZ,20200313,28.28,33.94,28.28,33.94,23.57,10.369999999999997,43.9966,856.44,2900.814
